Date,APD,25P,75P,MPD,Adherence12,Adherence6,Adherence3,Location
7/16/2020,2.25625,1.0,3.0,9.0,0.7292840608465607,0.8656051587301588,0.9441104497354498,Northern Blvd @ 48 St
7/30/2020,2.629166666666667,1.0,4.0,9.0,0.7428472222222222,0.8642146164021164,0.9405505952380953,Northern Blvd @ 48 St
8/13/2020,1.0916666666666666,0.0,2.0,6.0,0.9158333333333332,0.96,0.9776388888888888,Northern Blvd @ 48 St
8/27/2020,0.6041666666666666,0.0,1.0,4.0,0.9434027777777778,0.9642361111111112,0.9777777777777776,Northern Blvd @ 48 St
9/24/2020,4.122916666666667,2.0,6.0,14.0,0.7747198981573982,0.8772068787693788,0.95028178996929,Northern Blvd @ 48 St
10/8/2020,1.6367432150313153,0.0,2.0,8.0,0.8555721244656527,0.929595387215429,0.9654190277363556,Northern Blvd @ 48 St
10/22/2020,2.979123173277662,2.0,4.0,9.0,0.7679424727441428,0.9254796699473108,0.9651870629949962,Northern Blvd @ 48 St
11/5/2020,2.4916666666666667,1.0,4.0,10.0,0.788723544973545,0.8979976851851852,0.9607953042328042,Northern Blvd @ 48 St
11/19/2020,0.8833333333333333,0.0,1.0,5.0,0.9424305555555555,0.9675,0.9780555555555556,Northern Blvd @ 48 St
12/3/2020,1.0729166666666667,0.0,2.0,7.0,0.905218253968254,0.9443253968253968,0.9686507936507937,Northern Blvd @ 48 St
1/7/2021,0.4604166666666666,0.0,1.0,3.0,0.9805555555555556,0.9861111111111112,0.9972222222222222,Northern Blvd @ 48 St
1/21/2021,2.7125,1.0,4.0,8.0,0.7892361111111111,0.8962797619047619,0.9617609126984128,Northern Blvd @ 48 St
2/4/2021,0.0479166666666666,0.0,0.0,2.0,0.9958333333333332,1.0,1.0,Northern Blvd @ 48 St
2/18/2021,0.58125,0.0,1.0,5.0,0.9339583333333332,0.951875,0.9791666666666666,Northern Blvd @ 48 St
5/13/2020,1.0520833333333333,0.0,2.0,6.0,0.9104166666666668,0.9648611111111112,0.9829861111111112,Broadway @ 125 St
5/27/2020,1.0041666666666669,0.0,2.0,6.0,0.9054861111111112,0.9577083333333334,0.9836111111111112,Broadway @ 125 St
6/18/2020,1.3060796645702306,0.0,2.0,5.0,0.8995108315863033,0.9530398322851154,0.9782669461914744,Broadway @ 125 St
6/24/2020,0.75,0.0,1.0,7.0,0.9446527777777778,0.9701289682539682,0.9926488095238096,Broadway @ 125 St
7/16/2020,0.6166666666666667,0.0,1.0,4.0,0.9395833333333332,0.9614583333333332,0.978125,Broadway @ 125 St
7/30/2020,2.4166666666666665,1.0,3.0,8.0,0.8205307539682539,0.919781746031746,0.9704117063492064,Broadway @ 125 St
8/13/2020,3.3979166666666667,2.0,4.0,12.0,0.7776800745550746,0.9234136002886004,0.9796954665704666,Broadway @ 125 St
8/27/2020,1.5083333333333333,0.0,2.0,7.0,0.8404464285714286,0.9229662698412698,0.975734126984127,Broadway @ 125 St
9/24/2020,3.1540697674418605,2.0,4.0,11.0,0.7829769874828014,0.9296421440316788,0.974312476928756,Broadway @ 125 St
10/8/2020,1.3770833333333334,0.0,2.0,8.0,0.858015873015873,0.9377777777777778,0.9772321428571428,Broadway @ 125 St
10/22/2020,3.2291666666666665,2.0,4.0,10.0,0.8197685185185185,0.9454646164021164,0.9802430555555556,Broadway @ 125 St
11/5/2020,1.3479166666666669,0.0,2.0,8.0,0.8897222222222222,0.9372470238095238,0.9804811507936508,Broadway @ 125 St
11/19/2020,0.46875,0.0,1.0,4.0,0.9614583333333332,0.975,0.9972222222222222,Broadway @ 125 St
12/3/2020,0.51875,0.0,1.0,4.0,0.9350694444444444,0.9486111111111112,0.9802083333333332,Broadway @ 125 St
1/7/2021,1.33125,0.0,2.0,7.0,0.8138789682539682,0.9437996031746032,0.9853670634920636,Broadway @ 125 St
1/21/2021,1.28125,0.0,2.0,7.0,0.7993154761904762,0.92,0.9706944444444444,Broadway @ 125 St
2/4/2021,0.1479166666666666,0.0,0.0,3.0,0.99375,0.9965277777777778,0.9979166666666668,Broadway @ 125 St
2/18/2021,0.2270833333333333,0.0,0.0,5.0,0.98,0.9845833333333334,0.9919444444444444,Broadway @ 125 St
5/13/2020,1.0125260960334028,0.0,2.0,7.0,0.8869171885873347,0.941236703449647,0.9643602743811512,Queens Blvd @ 48 St
5/27/2020,1.2875,0.0,2.0,7.0,0.8490079365079365,0.907470238095238,0.949375,Queens Blvd @ 48 St
6/18/2020,1.509433962264151,0.0,2.0,8.0,0.835749226315264,0.9141609264250774,0.956324248777079,Queens Blvd @ 48 St
9/24/2020,1.7666666666666666,0.75,3.0,9.0,0.7646693121693122,0.8766782407407407,0.955176917989418,Queens Blvd @ 48 St
10/8/2020,0.4541666666666666,0.0,1.0,5.0,0.933125,0.9640277777777778,0.9809027777777778,Queens Blvd @ 48 St
10/22/2020,1.6958333333333333,0.0,3.0,7.0,0.6978769841269841,0.821875,0.918422619047619,Queens Blvd @ 48 St
11/5/2020,0.6145833333333334,0.0,1.0,6.0,0.9076388888888888,0.9490277777777778,0.9786111111111112,Queens Blvd @ 48 St
11/19/2020,1.0854166666666667,0.0,2.0,7.0,0.8428968253968254,0.9207142857142856,0.955595238095238,Queens Blvd @ 48 St
12/3/2020,1.28125,0.0,2.0,10.0,0.8075562169312169,0.8802380952380953,0.9525363756613756,Queens Blvd @ 48 St
1/7/2021,0.60625,0.0,1.0,6.0,0.8949305555555556,0.9283333333333332,0.9670833333333332,Queens Blvd @ 48 St
1/21/2021,1.05625,0.0,2.0,7.0,0.8448214285714286,0.9014781746031746,0.9604265873015873,Queens Blvd @ 48 St
2/4/2021,0.1854166666666666,0.0,0.0,4.0,0.9774305555555556,0.9923611111111112,0.9965277777777778,Queens Blvd @ 48 St
2/18/2021,0.475,0.0,1.0,5.0,0.9596527777777778,0.9747916666666668,0.9855555555555556,Queens Blvd @ 48 St
4/2/2020,0.7416666666666667,0.0,1.0,7.0,0.9356746031746032,0.9659027777777778,0.9833333333333332,Water St @ Whitehall
4/15/2020,0.5176151761517616,0.0,1.0,8.0,0.9469996128532714,0.962691960252936,0.978906955736224,Water St @ Whitehall
5/13/2020,0.8467908902691511,0.0,1.0,7.0,0.8973183476289066,0.9272108843537414,0.956837227644681,Water St @ Whitehall
5/27/2020,1.082815734989648,0.0,2.0,10.0,0.8397170462387854,0.8923789805777383,0.948895790200138,Water St @ Whitehall
6/18/2020,0.5660377358490566,0.0,1.0,5.0,0.9521313766596784,0.9681341719077567,0.9882599580712788,Water St @ Whitehall
6/24/2020,0.5770833333333333,0.0,1.0,5.0,0.9386805555555556,0.965,0.9897222222222222,Water St @ Whitehall
7/16/2020,0.46875,0.0,1.0,5.0,0.9645833333333332,0.9818055555555556,0.9893055555555555,Water St @ Whitehall
7/30/2020,0.4333333333333333,0.0,1.0,6.0,0.9541666666666668,0.9607638888888888,0.9808333333333332,Water St @ Whitehall
8/13/2020,0.96875,0.0,1.0,7.0,0.9113888888888888,0.964811507936508,0.9795535714285716,Water St @ Whitehall
8/27/2020,0.4958333333333333,0.0,1.0,5.0,0.9604861111111112,0.9813888888888888,0.9927083333333332,Water St @ Whitehall
9/10/2020,0.9666666666666668,0.0,2.0,6.0,0.9143055555555556,0.9415972222222222,0.9669444444444444,Water St @ Whitehall
9/24/2020,1.6895833333333334,1.0,2.0,7.0,0.8888690476190476,0.945625,0.9804166666666668,Water St @ Whitehall
10/8/2020,0.6125,0.0,1.0,6.0,0.9195833333333332,0.9431944444444444,0.9645138888888888,Water St @ Whitehall
10/22/2020,3.38125,2.0,5.0,13.0,0.688399494024494,0.8593761678136678,0.9682993626743628,Water St @ Whitehall
11/5/2020,1.3354166666666667,0.0,2.0,10.0,0.81875,0.9074371693121692,0.9670717592592591,Water St @ Whitehall
11/19/2020,2.5708333333333333,0.0,4.0,16.0,0.7578652597402598,0.901059102934103,0.9671565355940356,Water St @ Whitehall
12/3/2020,1.9895833333333333,0.0,3.0,18.0,0.7874689737005913,0.8959576330532213,0.9597090919701212,Water St @ Whitehall
1/7/2021,1.61875,0.0,3.0,14.0,0.8281653184778185,0.9126881451881452,0.9627076742701742,Water St @ Whitehall
1/21/2021,3.04375,1.0,4.0,13.0,0.6764862336737336,0.8597318769193769,0.944278823028823,Water St @ Whitehall
2/4/2021,0.2333333333333333,0.0,0.0,6.0,0.9884722222222222,0.9886111111111112,0.9970833333333332,Water St @ Whitehall
2/18/2021,0.54375,0.0,1.0,4.0,0.9444444444444444,0.9701388888888888,0.9798611111111112,Water St @ Whitehall
5/13/2020,0.6020833333333333,0.0,1.0,5.0,0.9353472222222222,0.9626388888888888,0.9775694444444444,Northern Blvd @ Broadway
5/27/2020,0.74375,0.0,1.0,6.0,0.9153472222222222,0.9511805555555556,0.9715277777777778,Northern Blvd @ Broadway
6/18/2020,2.153039832285115,1.0,3.0,8.0,0.6571478486572826,0.7672406908255965,0.812418887890586,Northern Blvd @ Broadway
6/24/2020,0.6770833333333334,0.0,1.0,5.0,0.9202777777777778,0.9490972222222224,0.9716666666666668,Northern Blvd @ Broadway
7/16/2020,0.8895833333333333,0.0,1.0,5.0,0.8964583333333334,0.9289583333333332,0.9588888888888888,Northern Blvd @ Broadway
7/30/2020,2.4791666666666665,1.0,4.0,13.0,0.782813055000555,0.8854701895326895,0.9580922665297664,Northern Blvd @ Broadway
8/13/2020,2.5625,1.0,4.0,13.0,0.7908413577163578,0.8720667758167758,0.9359758181633182,Northern Blvd @ Broadway
8/27/2020,1.4645833333333331,0.0,2.0,9.0,0.8531845238095238,0.9263806216931216,0.9745568783068784,Northern Blvd @ Broadway
9/10/2020,1.6291666666666669,0.0,2.0,7.0,0.8252678571428571,0.9002678571428572,0.9486210317460316,Northern Blvd @ Broadway
9/24/2020,2.8625,1.0,4.0,12.0,0.7446685606060606,0.8455448833573833,0.9199637746512748,Northern Blvd @ Broadway
10/8/2020,0.925,0.0,1.0,5.0,0.8720138888888889,0.9343055555555556,0.9759027777777778,Northern Blvd @ Broadway
10/22/2020,2.7416666666666667,1.0,4.0,10.0,0.8083878968253968,0.8916054894179894,0.947296626984127,Northern Blvd @ Broadway
11/5/2020,0.8770833333333333,0.0,1.0,6.0,0.8883333333333333,0.9381944444444444,0.9650694444444444,Northern Blvd @ Broadway
11/19/2020,1.5770833333333334,0.0,2.0,15.0,0.8529383116883117,0.9137229437229436,0.9557212000962,Northern Blvd @ Broadway
12/3/2020,1.9791666666666667,0.0,3.0,14.0,0.8597351491101491,0.910063744126244,0.9629354094979096,Northern Blvd @ Broadway
1/7/2021,0.9541666666666668,0.0,1.0,7.0,0.8715575396825397,0.9285912698412698,0.96734126984127,Northern Blvd @ Broadway
1/21/2021,1.3104166666666666,0.0,2.0,9.0,0.8620651455026455,0.9074966931216932,0.9648098544973543,Northern Blvd @ Broadway
2/4/2021,0.7729166666666667,0.0,1.0,12.0,0.8986372655122655,0.945064935064935,0.9741680194805196,Northern Blvd @ Broadway
2/18/2021,1.675,1.0,2.0,7.0,0.8361904761904762,0.9069642857142856,0.9510218253968254,Northern Blvd @ Broadway
5/13/2020,4.072916666666667,2.0,6.0,12.0,0.6606189874939874,0.8438036616161616,0.9513540163540164,Amsterdam @ 72 St
5/27/2020,4.704166666666667,3.0,6.0,14.0,0.6625391622266622,0.8515286218411218,0.9623430042180042,Amsterdam @ 72 St
6/18/2020,0.7148846960167715,0.0,1.0,5.0,0.9399720475192174,0.9724668064290706,0.9817610062893082,Amsterdam @ 72 St
6/24/2020,0.43125,0.0,1.0,4.0,0.9642361111111112,0.9784722222222222,0.9881944444444444,Amsterdam @ 72 St
7/16/2020,0.4020833333333333,0.0,1.0,3.0,0.9729166666666668,0.9868055555555556,0.99375,Amsterdam @ 72 St
7/30/2020,0.6958333333333333,0.0,1.0,5.0,0.95375,0.976875,0.9890277777777776,Amsterdam @ 72 St
8/13/2020,6.316666666666666,4.0,8.0,15.0,0.6971918012543012,0.8762378593628594,0.963014473951974,Amsterdam @ 72 St
8/27/2020,5.333333333333333,3.0,7.0,14.0,0.6485539807414807,0.8335996295371295,0.9597273906648908,Amsterdam @ 72 St
9/24/2020,3.6416666666666666,2.0,5.0,11.0,0.68503848003848,0.8670891955266955,0.9668820646945648,Amsterdam @ 72 St
10/8/2020,5.95625,4.0,8.0,14.0,0.6763582944832944,0.8417190795315795,0.959024655899656,Amsterdam @ 72 St
10/22/2020,5.3375,3.0,7.0,17.0,0.661141323953824,0.8368343006394476,0.9543012413784472,Amsterdam @ 72 St
11/5/2020,4.15625,2.0,6.0,14.0,0.644601948976949,0.8251221694971695,0.946661266973767,Amsterdam @ 72 St
11/19/2020,6.725,5.0,8.0,16.0,0.5861220261220261,0.7990815318940319,0.942585313991564,Amsterdam @ 72 St
12/3/2020,6.125,4.0,8.0,13.0,0.6254273273023273,0.8244598688348688,0.9471358155733156,Amsterdam @ 72 St
1/7/2021,3.402083333333333,2.0,5.0,12.0,0.7030074555074555,0.862267316017316,0.9564147426647428,Amsterdam @ 72 St
1/21/2021,3.9875,2.0,5.0,14.0,0.6741633366633366,0.8530224983349983,0.9531481018981018,Amsterdam @ 72 St
2/4/2021,2.5875,1.0,4.0,13.0,0.7418367165242166,0.8713676485551486,0.9597799654049654,Amsterdam @ 72 St
2/18/2021,2.6020833333333333,1.0,4.0,9.0,0.7783333333333333,0.8976703042328043,0.9668468915343916,Amsterdam @ 72 St
4/2/2020,1.6125,0.0,2.0,8.0,0.8700793650793651,0.9421329365079364,0.9815426587301588,3 Ave @ 42 St
4/15/2020,1.6419753086419753,1.0,2.0,7.0,0.8476072898295121,0.9211522633744856,0.962798353909465,3 Ave @ 42 St
5/13/2020,1.8979166666666667,1.0,3.0,8.0,0.8463144841269841,0.9341170634920636,0.9813789682539682,3 Ave @ 42 St
5/27/2020,2.691666666666667,1.0,4.0,10.0,0.7436507936507937,0.9111111111111112,0.9746312830687832,3 Ave @ 42 St
6/18/2020,3.570230607966457,2.0,5.0,13.0,0.7912043116445632,0.9058828197192976,0.9689850331359764,3 Ave @ 42 St
6/24/2020,2.09375,1.0,3.0,9.0,0.8350049603174603,0.916807208994709,0.9734126984126984,3 Ave @ 42 St
7/16/2020,2.4375,1.0,4.0,10.0,0.8013921957671958,0.9072536375661376,0.9688921957671958,3 Ave @ 42 St
7/30/2020,2.5125,1.0,4.0,11.0,0.792940867003367,0.8935756373256374,0.9686810064935064,3 Ave @ 42 St
8/13/2020,2.79375,1.0,4.0,11.0,0.8179449254449255,0.9288861832611832,0.979848033910534,3 Ave @ 42 St
8/27/2020,1.8125,0.0,3.0,8.0,0.8299454365079365,0.9199652777777778,0.9745535714285716,3 Ave @ 42 St
9/10/2020,1.8583333333333332,0.0,3.0,10.0,0.8545205026455026,0.9256696428571428,0.9808564814814816,3 Ave @ 42 St
9/24/2020,1.7833333333333334,0.0,3.0,9.0,0.8274090608465609,0.9179050925925926,0.9765128968253968,3 Ave @ 42 St
10/8/2020,1.4541666666666666,0.0,2.0,9.0,0.8504679232804233,0.9372354497354496,0.9797536375661376,3 Ave @ 42 St
10/22/2020,4.241666666666666,3.0,6.0,12.0,0.6102364417989419,0.8369767616642616,0.9637946428571428,3 Ave @ 42 St
11/5/2020,3.8854166666666665,2.0,5.0,15.0,0.6389789261664262,0.8519319684944685,0.9615755772005772,3 Ave @ 42 St
11/19/2020,2.825,1.0,4.0,12.0,0.6803897607022606,0.8532520141895141,0.952407708032708,3 Ave @ 42 St
12/3/2020,0.1625,0.0,0.0,2.0,0.9916666666666668,0.9916666666666668,0.9979166666666668,3 Ave @ 42 St
1/7/2021,3.372916666666667,2.0,5.0,10.0,0.6454960317460318,0.870722552910053,0.9679844576719576,3 Ave @ 42 St
1/21/2021,2.925,1.0,5.0,11.0,0.7976838323713323,0.9054205747955748,0.979750481000481,3 Ave @ 42 St
2/4/2021,3.7395833333333335,2.0,6.0,12.0,0.7484197631072631,0.8917251382876383,0.9732912457912458,3 Ave @ 42 St
2/18/2021,2.1,1.0,3.0,11.0,0.7611162217412217,0.901264880952381,0.9746500721500722,3 Ave @ 42 St
4/2/2020,2.9833333333333334,2.0,4.0,9.0,0.8260515873015872,0.929303902116402,0.9757109788359788,8 Ave @ 23 St
4/15/2020,2.06631299734748,1.0,3.0,7.0,0.7918150814702538,0.9149804218769736,0.9617405582922824,8 Ave @ 23 St
5/13/2020,1.842436974789916,1.0,3.0,8.0,0.7623399359743898,0.8839635854341736,0.9526810724289716,8 Ave @ 23 St
5/27/2020,2.857142857142857,1.0,4.0,12.0,0.7282967732547565,0.8564971443122703,0.9283510373846507,8 Ave @ 23 St
6/18/2020,1.9769392033542976,1.0,3.0,10.0,0.8595404479052278,0.9397906891617585,0.9759292536022096,8 Ave @ 23 St
6/24/2020,1.9125,1.0,3.0,10.0,0.8075876322751323,0.9038938492063492,0.9432622354497354,8 Ave @ 23 St
7/16/2020,2.6791666666666667,1.0,4.0,11.0,0.7788407888407889,0.9158948112073112,0.9788392857142856,8 Ave @ 23 St
7/30/2020,2.675,1.0,4.0,14.0,0.8168318833943834,0.9260031172531172,0.9748880748880748,8 Ave @ 23 St
8/13/2020,1.93125,1.0,3.0,8.0,0.8329067460317461,0.926622023809524,0.967217261904762,8 Ave @ 23 St
8/27/2020,2.9291666666666667,1.0,4.0,10.0,0.7623048941798942,0.8889401455026456,0.9697189153439152,8 Ave @ 23 St
9/10/2020,4.697916666666667,3.0,6.0,12.0,0.7037734487734487,0.8771317340067339,0.9626157407407409,8 Ave @ 23 St
9/24/2020,5.370833333333334,4.0,7.0,11.0,0.7325267556517556,0.8929712301587301,0.9698160173160172,8 Ave @ 23 St
10/8/2020,4.164926931106471,2.0,6.0,12.0,0.7183011143345173,0.8711319879378334,0.9604748649633827,8 Ave @ 23 St
10/22/2020,3.5479166666666666,2.0,5.0,14.0,0.7830211455211455,0.9104000744625744,0.9821543387168388,8 Ave @ 23 St
11/5/2020,2.8520833333333333,1.0,4.0,14.0,0.7992302836052836,0.9229828851703852,0.9823870805120803,8 Ave @ 23 St
11/19/2020,2.6104166666666666,1.0,4.0,12.0,0.7936375661375661,0.9127901034151034,0.9799738455988456,8 Ave @ 23 St
12/3/2020,2.00625,0.0,3.0,12.0,0.8130223364598365,0.9127429052429052,0.9742956349206348,8 Ave @ 23 St
1/7/2021,2.779166666666667,1.0,4.0,10.0,0.7780142195767196,0.8921263227513228,0.9737169312169311,8 Ave @ 23 St
1/21/2021,2.24375,1.0,3.0,10.0,0.8295287698412699,0.9133597883597884,0.9735234788359788,8 Ave @ 23 St
2/4/2021,1.7625,0.0,3.0,12.0,0.8162058080808081,0.9078246753246754,0.9636589105339104,8 Ave @ 23 St
2/18/2021,0.7645833333333333,0.0,1.0,7.0,0.9448710317460316,0.976984126984127,0.992470238095238,8 Ave @ 23 St
5/13/2020,0.4604166666666666,0.0,1.0,5.0,0.9578472222222222,0.97,0.9861805555555556,Northern Blvd @ Steinway
5/27/2020,0.9708333333333332,0.0,2.0,5.0,0.9127777777777778,0.9678472222222222,0.9900694444444444,Northern Blvd @ Steinway
6/18/2020,0.8301886792452831,0.0,1.0,5.0,0.9200559049615652,0.954786862334032,0.9647798742138364,Northern Blvd @ Steinway
6/24/2020,0.7541666666666667,0.0,1.0,6.0,0.9285416666666668,0.9618055555555556,0.98125,Northern Blvd @ Steinway
7/16/2020,1.1895833333333334,0.0,2.0,6.0,0.8968055555555555,0.9448611111111112,0.9700694444444444,Northern Blvd @ Steinway
7/30/2020,0.8479166666666667,0.0,1.0,8.0,0.9199751984126984,0.9468700396825396,0.9672222222222222,Northern Blvd @ Steinway
8/13/2020,0.3958333333333333,0.0,1.0,4.0,0.9625,0.9788194444444444,0.9947916666666666,Northern Blvd @ Steinway
8/27/2020,0.5708333333333333,0.0,1.0,4.0,0.9326388888888888,0.9652777777777778,0.9833333333333332,Northern Blvd @ Steinway
9/24/2020,1.66875,1.0,2.0,6.0,0.8774305555555556,0.9255555555555556,0.9896527777777778,Northern Blvd @ Steinway
10/8/2020,0.3215031315240083,0.0,1.0,3.0,0.9728601252609604,0.9916492693110648,0.9916492693110648,Northern Blvd @ Steinway
10/22/2020,1.9958333333333331,1.0,3.0,6.0,0.9304861111111112,0.9725,0.993125,Northern Blvd @ Steinway
11/5/2020,0.4604166666666666,0.0,1.0,5.0,0.9520138888888888,0.9709722222222222,0.9813888888888888,Northern Blvd @ Steinway
11/19/2020,0.4145833333333333,0.0,1.0,4.0,0.9625,0.9788194444444444,0.9927083333333332,Northern Blvd @ Steinway
12/3/2020,0.3333333333333333,0.0,1.0,4.0,0.9635416666666666,0.9756944444444444,0.9847222222222224,Northern Blvd @ Steinway
1/7/2021,0.1645833333333333,0.0,0.0,4.0,0.9916666666666668,0.9951388888888888,0.9958333333333332,Northern Blvd @ Steinway
1/21/2021,0.4520833333333333,0.0,1.0,4.0,0.965625,0.9736111111111112,0.9840277777777776,Northern Blvd @ Steinway
2/4/2021,0.1958333333333333,0.0,0.0,4.0,0.9864583333333332,0.9940972222222222,0.9989583333333332,Northern Blvd @ Steinway
2/18/2021,0.51875,0.0,1.0,4.0,0.9708333333333332,0.9802083333333332,0.996875,Northern Blvd @ Steinway
4/2/2020,2.1729166666666666,1.0,3.0,8.0,0.826374007936508,0.9178373015873016,0.9659970238095238,6 Ave @ 42 St
4/15/2020,2.52549889135255,1.0,4.0,10.0,0.7525762855031147,0.8639513602928237,0.9395276809910956,6 Ave @ 42 St
5/13/2020,2.9559748427672954,1.0,4.0,11.0,0.7565230018060207,0.8767115600448934,0.9595507334501046,6 Ave @ 42 St
5/27/2020,3.13125,2.0,5.0,9.0,0.7090790343915343,0.8650562169312169,0.9421296296296297,6 Ave @ 42 St
6/18/2020,4.477987421383648,3.0,6.0,12.0,0.7046982251384767,0.8878583680470473,0.9668301765786044,6 Ave @ 42 St
6/24/2020,4.58125,3.0,6.0,12.0,0.7446563852813852,0.904042358104858,0.974116311928812,6 Ave @ 42 St
7/16/2020,5.379166666666666,3.0,8.0,15.0,0.7153399378399378,0.886699111074111,0.9671732896732896,6 Ave @ 42 St
7/30/2020,5.579166666666667,4.0,7.0,13.0,0.7013038581788582,0.877942717005217,0.9585304625929626,6 Ave @ 42 St
8/13/2020,1.50625,0.0,2.0,7.0,0.8963888888888889,0.9509722222222222,0.9897321428571428,6 Ave @ 42 St
8/27/2020,1.4479166666666667,0.0,2.0,6.0,0.8305555555555556,0.9109027777777778,0.9825694444444444,6 Ave @ 42 St
9/10/2020,1.2041666666666666,0.0,2.0,6.0,0.9088194444444444,0.9754861111111112,0.9903472222222224,6 Ave @ 42 St
9/24/2020,3.6104166666666666,2.0,5.0,10.0,0.792688492063492,0.9042609126984128,0.9676554232804232,6 Ave @ 42 St
10/8/2020,4.808333333333334,1.0,8.0,17.0,0.8137254976777035,0.939100870874768,0.9824239023503728,6 Ave @ 42 St
10/22/2020,8.191666666666666,6.0,10.0,17.0,0.7304154015918722,0.9119432283402872,0.9785098112671642,6 Ave @ 42 St
11/5/2020,6.522916666666666,4.0,9.0,17.0,0.7762240309391044,0.919500347147406,0.979517982017982,6 Ave @ 42 St
11/19/2020,6.029166666666667,4.0,8.0,18.0,0.6443427235890471,0.8469901847199641,0.9632090611594288,6 Ave @ 42 St
12/3/2020,4.91875,1.0,8.0,20.0,0.7954598797995663,0.924845178542934,0.9776361191483096,6 Ave @ 42 St
1/7/2021,7.041666666666667,5.0,9.0,18.0,0.6584647698434463,0.8944097334446599,0.9702517563455064,6 Ave @ 42 St
1/21/2021,7.552083333333333,5.0,10.0,18.0,0.6461547235444294,0.8980914615749175,0.9747111830843448,6 Ave @ 42 St
2/4/2021,1.4333333333333331,0.0,2.0,7.0,0.8802876984126984,0.941984126984127,0.9759126984126985,6 Ave @ 42 St
2/18/2021,1.3125,0.0,2.0,7.0,0.8933035714285714,0.9543551587301587,0.9848015873015872,6 Ave @ 42 St
5/13/2020,1.4770833333333333,0.0,2.0,8.0,0.7958878968253968,0.9238690476190476,0.9744642857142856,Columbus St @ 65 Ave
5/27/2020,1.7354166666666666,1.0,3.0,8.0,0.7932638888888889,0.9168551587301588,0.9640327380952382,Columbus St @ 65 Ave
6/18/2020,2.8658280922431865,1.0,4.0,11.0,0.8376177165485341,0.924901606662613,0.9642941847344364,Columbus St @ 65 Ave
6/24/2020,1.6458333333333333,0.0,2.0,9.0,0.8310367063492063,0.94130291005291,0.977063492063492,Columbus St @ 65 Ave
7/16/2020,1.6229166666666666,0.0,3.0,8.0,0.8471478174603174,0.9309771825396824,0.9756001984126984,Columbus St @ 65 Ave
7/30/2020,2.2583333333333333,1.0,3.0,9.0,0.7840145502645502,0.8863029100529101,0.9565591931216932,Columbus St @ 65 Ave
8/13/2020,2.0791666666666666,1.0,3.0,10.0,0.807225529100529,0.9145833333333332,0.9574966931216932,Columbus St @ 65 Ave
8/27/2020,2.283333333333333,1.0,3.0,8.0,0.7794196428571429,0.9070833333333334,0.96047123015873,Columbus St @ 65 Ave
9/10/2020,3.304469273743017,2.0,5.0,12.0,0.7313153482147896,0.8836561948293792,0.9698896386047224,Columbus St @ 65 Ave
9/24/2020,4.929166666666666,3.0,7.0,14.0,0.7686153776778777,0.8891933182558183,0.9558981874606874,Columbus St @ 65 Ave
10/8/2020,2.068893528183716,1.0,3.0,10.0,0.8346787288332174,0.9411223779699772,0.976704112403486,Columbus St @ 65 Ave
10/22/2020,2.364583333333333,1.0,3.0,9.0,0.8192493386243386,0.8932655423280423,0.9570122354497356,Columbus St @ 65 Ave
11/5/2020,2.0541666666666667,1.0,3.0,9.0,0.8537830687830688,0.9308085317460316,0.9807853835978836,Columbus St @ 65 Ave
11/19/2020,2.377083333333333,1.0,3.0,9.0,0.7939765211640212,0.903301917989418,0.969717261904762,Columbus St @ 65 Ave
12/3/2020,2.3291666666666666,1.0,3.0,9.0,0.8094494047619047,0.9286292989417988,0.9702166005291004,Columbus St @ 65 Ave
1/7/2021,2.1041666666666665,1.0,3.0,9.0,0.8317972883597884,0.9271494708994708,0.9724255952380952,Columbus St @ 65 Ave
1/21/2021,1.8833333333333333,1.0,3.0,10.0,0.8557523148148148,0.9531762566137566,0.9856431878306878,Columbus St @ 65 Ave
2/4/2021,1.0520833333333333,0.0,2.0,6.0,0.90375,0.9449305555555556,0.9758333333333332,Columbus St @ 65 Ave
5/13/2020,0.2092457420924574,0.0,0.0,3.0,0.9854014598540146,0.9886455798864558,0.9910786699107867,Springfield Blvd @ Merrick Blvd
5/27/2020,0.25625,0.0,0.0,2.0,0.98125,0.9854166666666668,0.9958333333333332,Springfield Blvd @ Merrick Blvd
6/18/2020,0.3584905660377358,0.0,1.0,3.0,0.9769392033542976,0.9832285115303984,0.9972047519217332,Springfield Blvd @ Merrick Blvd
6/24/2020,0.1125,0.0,0.0,3.0,0.9986111111111112,0.9993055555555556,1.0,Springfield Blvd @ Merrick Blvd
7/16/2020,0.6094986807387863,0.0,1.0,6.0,0.9287598944591028,0.9606860158311346,0.982585751978892,Springfield Blvd @ Merrick Blvd
7/30/2020,0.5645833333333333,0.0,1.0,6.0,0.9394444444444444,0.9672916666666668,0.9869444444444444,Springfield Blvd @ Merrick Blvd
8/13/2020,0.5625,0.0,1.0,6.0,0.9378472222222224,0.973125,0.9836805555555556,Springfield Blvd @ Merrick Blvd
8/27/2020,0.6375,0.0,1.0,6.0,0.9377083333333334,0.9552083333333332,0.9786111111111112,Springfield Blvd @ Merrick Blvd
9/24/2020,0.9146341463414634,0.0,2.0,7.0,0.9102787456445992,0.9372822299651568,0.978513356562137,Springfield Blvd @ Merrick Blvd
10/8/2020,0.6729166666666667,0.0,1.0,7.0,0.9290079365079364,0.9614583333333332,0.9916071428571428,Springfield Blvd @ Merrick Blvd
